open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1678607760000,20334.10,20343.40,20334.10,20340.70,308.083,1678607819999,6265683.32720,2710,168.755,3432032.21740,0
1678607820000,20340.60,20340.70,20333.00,20337.50,147.090,1678607879999,2991420.45880,1554,72.573,1475938.52630,0
1678607880000,20337.60,20340.50,20337.50,20339.00,104.870,1678607939999,2132989.44540,989,50.978,1036855.89050,0
1678607940000,20338.90,20340.00,20335.00,20335.60,196.659,1678607999999,3999549.33150,1276,68.339,1389907.69200,0
1678608000000,20335.60,20337.60,20326.80,20328.20,255.101,1678608059999,5186436.21920,2160,86.548,1759558.75840,0
1678608060000,20328.10,20336.30,20328.10,20336.20,145.301,1678608119999,2954447.27020,1459,95.739,1946738.17930,0
1678608120000,20336.30,20351.60,20335.10,20345.80,418.977,1678608179999,8524009.81860,2279,358.711,7297906.99940,0
1678608180000,20345.90,20355.00,20344.10,20352.80,361.910,1678608239999,7365247.57450,2264,253.587,5160666.45010,0
1678608240000,20352.90,20365.00,20350.20,20352.30,501.278,1678608299999,10205186.97920,2826,229.496,4672244.39720,0
1678608300000,20352.40,20370.90,20352.40,20364.90,359.668,1678608359999,7324788.97290,3061,243.909,4967214.41000,0
1678608360000,20364.80,20368.10,20347.20,20347.30,348.853,1678608419999,7101606.11580,1958,86.720,1765501.24890,0
1678608420000,20347.30,20348.20,20340.00,20344.00,209.534,1678608479999,4262924.20290,1486,84.080,1710612.46940,0
1678608480000,20343.90,20348.10,20333.90,20347.90,310.282,1678608539999,6311748.94480,1908,197.276,4013085.97660,0
1678608540000,20348.00,20350.00,20336.30,20337.30,202.304,1678608599999,4115365.99980,1214,66.370,1350104.29910,0
1678608600000,20337.30,20340.00,20337.20,20339.30,138.315,1678608659999,2813169.30740,855,84.959,1727943.45840,0
1678608660000,20339.30,20348.80,20339.20,20346.80,153.712,1678608719999,3127335.97740,1179,84.794,1725080.55980,0
1678608720000,20346.70,20365.70,20346.10,20360.10,227.438,1678608779999,4630003.03830,1829,149.293,3039162.85150,0
1678608780000,20360.00,20368.20,20357.90,20364.90,164.003,1678608839999,3339356.14220,1284,107.229,2183422.35270,0
1678608840000,20364.80,20364.90,20358.00,20359.70,78.097,1678608899999,1590093.00890,852,41.716,849346.25940,0
1678608900000,20359.60,20388.00,20359.60,20383.20,537.324,1678608959999,10949217.66500,3479,426.913,8699139.19150,0
1678608960000,20383.10,20383.20,20364.40,20366.60,222.380,1678609019999,4530469.43430,2253,77.764,1584155.40850,0
1678609020000,20366.60,20367.50,20349.20,20354.60,342.826,1678609079999,6978317.17950,1984,82.590,1681131.52050,0
1678609080000,20354.70,20378.60,20354.60,20373.00,415.503,1678609139999,8463875.97810,2332,315.918,6434949.57000,0
1678609140000,20373.00,20373.00,20368.80,20372.40,126.909,1678609199999,2585152.05610,993,60.677,1235985.50200,0
1678609200000,20372.40,20383.70,20372.30,20380.10,276.589,1678609259999,5636623.61810,1948,171.306,3491001.56200,0
1678609260000,20380.00,20380.10,20362.60,20365.60,234.728,1678609319999,4781773.23960,1750,75.570,1539109.27390,0
1678609320000,20365.50,20367.70,20355.80,20361.50,353.195,1678609379999,7191762.83850,2339,142.503,2901478.48680,0
1678609380000,20361.60,20371.80,20361.50,20371.20,90.192,1678609439999,1836996.48060,1253,59.640,1214739.51200,0
1678609440000,20371.10,20372.60,20361.60,20363.50,97.244,1678609499999,1980579.29950,1077,38.383,781693.36000,0
1678609500000,20363.50,20365.00,20360.00,20365.00,46.898,1678609559999,954905.98930,730,18.485,376382.83590,0
1678609560000,20364.90,20365.00,20364.40,20364.50,44.934,1678609619999,915078.11190,569,20.560,418704.35000,0
1678609620000,20364.40,20364.40,20356.20,20359.00,90.734,1678609679999,1847244.29190,979,47.652,970093.90870,0
1678609680000,20358.90,20360.00,20352.70,20352.80,108.198,1678609739999,2202534.14920,950,18.613,378903.05360,0
1678609740000,20352.80,20358.00,20350.10,20357.00,97.837,1678609799999,1991295.15510,938,40.055,815244.83610,0
1678609800000,20357.00,20365.00,20354.70,20365.00,116.309,1678609859999,2368002.95170,1359,67.035,1364793.92810,0
1678609860000,20365.00,20366.30,20350.30,20352.40,156.137,1678609919999,3178832.68120,1463,32.334,658223.81120,0
1678609920000,20352.40,20354.90,20344.80,20353.60,138.658,1678609979999,2821622.60130,1287,56.639,1152553.85650,0
1678609980000,20353.60,20353.70,20347.30,20349.70,51.297,1678610039999,1043891.97170,637,26.907,547524.26290,0
1678610040000,20349.80,20350.00,20347.30,20347.40,113.857,1678610099999,2316896.02940,852,21.305,433533.62900,0
1678610100000,20347.40,20347.40,20341.60,20341.70,92.468,1678610159999,1881196.06750,1252,19.213,390868.46430,0
1678610160000,20341.60,20350.00,20340.00,20348.40,159.615,1678610219999,3247199.17370,1337,108.380,2204892.43330,0
1678610220000,20348.40,20353.00,20346.00,20351.90,82.719,1678610279999,1683303.66760,916,45.579,927492.70660,0
1678610280000,20352.00,20352.00,20351.00,20351.70,61.694,1678610339999,1255569.60560,443,24.004,488516.10670,0
1678610340000,20351.70,20351.90,20347.40,20347.50,53.494,1678610399999,1088650.61260,547,18.169,369759.07670,0
1678610400000,20347.50,20351.00,20345.20,20350.00,83.094,1678610459999,1690768.28700,800,56.522,1150097.37860,0
1678610460000,20350.00,20351.40,20348.30,20351.30,43.798,1678610519999,891280.77150,486,28.042,570650.56600,0
1678610520000,20351.40,20351.80,20351.30,20351.70,38.648,1678610579999,786540.81770,395,26.889,547229.64380,0
1678610580000,20351.80,20354.00,20350.30,20351.20,74.542,1678610639999,1517082.97010,727,41.897,852701.46060,0
1678610640000,20351.30,20354.10,20351.20,20351.30,41.019,1678610699999,834827.75650,486,26.490,539129.60220,0
1678610700000,20351.20,20351.30,20340.40,20340.40,129.463,1678610759999,2633842.79250,1328,20.678,420635.42610,0
1678610760000,20340.40,20341.50,20337.30,20337.40,132.183,1678610819999,2688529.53250,1008,37.779,768411.26330,0
1678610820000,20337.40,20349.20,20335.50,20347.90,184.946,1678610879999,3762295.22080,1320,120.723,2455730.92240,0
1678610880000,20348.00,20349.40,20339.50,20339.60,88.239,1678610939999,1795327.66340,916,48.418,985145.89410,0
1678610940000,20339.50,20343.20,20330.20,20332.40,276.699,1678610999999,5627130.42600,1947,54.126,1100787.21880,0
1678611000000,20332.40,20337.60,20329.80,20334.30,160.088,1678611059999,3255091.11130,1662,61.102,1242447.47950,0
1678611060000,20334.30,20337.00,20332.30,20337.00,71.684,1678611119999,1457643.68790,831,35.430,720467.13050,0
1678611120000,20337.00,20339.40,20332.40,20334.80,71.249,1678611179999,1448928.40140,990,37.818,769084.77700,0
1678611180000,20334.80,20337.90,20334.80,20335.50,35.019,1678611239999,712164.11960,619,22.013,447664.66830,0
1678611240000,20335.50,20335.90,20330.00,20335.90,108.156,1678611299999,2199083.43670,1094,43.675,888039.86800,0
1678611300000,20336.00,20344.70,20336.00,20343.70,105.399,1678611359999,2144074.39210,1114,55.341,1125745.89600,0
1678611360000,20343.80,20367.10,20343.70,20366.40,403.343,1678611419999,8211788.91370,2036,374.473,7623963.52190,0
1678611420000,20366.40,20366.40,20356.20,20357.80,165.103,1678611479999,3361313.00720,1683,75.985,1546922.71180,0
1678611480000,20357.80,20360.80,20354.20,20359.60,88.040,1678611539999,1792351.45610,841,39.861,811500.21230,0
1678611540000,20359.60,20368.80,20359.50,20367.70,200.635,1678611599999,4085981.80340,1377,170.305,3468255.72270,0
1678611600000,20367.80,20388.00,20366.40,20384.60,567.274,1678611659999,11559494.89830,3562,388.304,7912985.82970,0
1678611660000,20384.70,20410.00,20376.80,20398.10,1091.573,1678611719999,22264177.96450,6475,667.751,13619837.82180,0
1678611720000,20398.20,20398.20,20384.60,20390.20,341.520,1678611779999,6963843.16730,2234,144.312,2942550.61800,0
1678611780000,20390.10,20390.10,20376.70,20384.90,254.312,1678611839999,5183229.06920,1858,128.423,2617352.56180,0
1678611840000,20385.00,20390.00,20382.80,20387.60,187.761,1678611899999,3827797.02760,1491,90.442,1843789.18260,0
1678611900000,20387.70,20393.70,20387.60,20391.30,139.554,1678611959999,2845596.35660,1355,84.073,1714282.11320,0
1678611960000,20391.30,20391.40,20374.10,20378.20,288.930,1678612019999,5888603.25670,2610,87.593,1785010.03860,0
1678612020000,20378.10,20378.10,20374.70,20376.90,75.852,1678612079999,1545547.19750,771,31.541,642669.43810,0
1678612080000,20376.90,20378.90,20376.90,20377.70,45.158,1678612139999,920244.10170,506,24.560,500485.90540,0
1678612140000,20377.60,20377.60,20368.30,20369.70,191.596,1678612199999,3903173.17510,1832,50.091,1020403.00860,0
1678612200000,20369.60,20376.10,20369.60,20372.50,167.106,1678612259999,3404495.26600,1285,51.247,1044054.38510,0
1678612260000,20372.50,20372.60,20366.00,20366.60,145.802,1678612319999,2969855.22040,1324,43.593,887927.68100,0
1678612320000,20366.50,20369.00,20366.50,20366.60,53.912,1678612379999,1098079.15480,692,23.711,482947.90980,0
1678612380000,20366.60,20370.00,20365.70,20368.40,73.637,1678612439999,1499821.43220,835,39.215,798720.48200,0
1678612440000,20368.40,20368.50,20357.70,20358.60,303.634,1678612499999,6182230.56930,1575,54.398,1107566.48540,0
1678612500000,20358.60,20363.30,20358.60,20362.30,97.149,1678612559999,1977994.10810,959,74.730,1521504.63120,0
1678612560000,20362.20,20372.60,20360.50,20364.10,184.607,1678612619999,3760053.99390,1312,106.064,2160314.74430,0
1678612620000,20364.10,20366.00,20359.50,20360.90,187.906,1678612679999,3826283.90660,1232,46.785,952622.19980,0
1678612680000,20360.80,20363.70,20352.30,20363.60,310.388,1678612739999,6318278.32110,1702,135.212,2752480.49570,0
1678612740000,20363.70,20386.80,20363.70,20379.70,551.439,1678612799999,11236828.76570,2926,438.132,8927776.17900,0
1678612800000,20379.60,20397.40,20378.00,20390.90,502.462,1678612859999,10244315.16930,2872,358.322,7305609.69490,0
1678612860000,20391.00,20391.70,20384.90,20391.70,114.255,1678612919999,2329559.97360,1377,56.536,1152716.38060,0
1678612920000,20391.70,20391.70,20379.10,20387.30,150.253,1678612979999,3063021.21730,1494,54.428,1109455.41830,0
1678612980000,20387.20,20387.20,20383.30,20383.80,126.019,1678613039999,2568802.67260,756,75.100,1530842.89070,0
1678613040000,20383.90,20383.90,20379.20,20379.20,59.493,1678613099999,1212529.22070,625,30.533,622295.43640,0
1678613100000,20379.20,20382.00,20379.20,20382.00,100.657,1678613159999,2051435.72540,726,57.239,1166560.27020,0
1678613160000,20382.20,20389.20,20382.20,20384.10,196.856,1678613219999,4012840.93010,1373,49.363,1006256.90940,0
1678613220000,20384.00,20394.00,20377.00,20377.90,238.899,1678613279999,4870080.94480,2334,89.521,1824881.31590,0
1678613280000,20377.90,20382.30,20365.00,20366.20,348.704,1678613339999,7104378.25570,3067,83.201,1695007.92520,0
1678613340000,20366.10,20374.90,20366.10,20372.40,187.253,1678613399999,3814262.51430,2326,69.797,1421719.57830,0
1678613400000,20372.30,20382.90,20372.30,20382.90,195.778,1678613459999,3989416.07320,1834,109.147,2224096.58700,0
1678613460000,20382.80,20385.00,20374.90,20381.10,164.893,1678613519999,3360521.11970,1437,72.427,1475993.99780,0
1678613520000,20381.00,20391.70,20381.00,20390.70,81.375,1678613579999,1659005.89270,1002,51.351,1046899.26200,0
1678613580000,20390.70,20390.70,20386.30,20386.30,71.825,1678613639999,1464424.98170,574,26.515,540634.39860,0
1678613640000,20386.30,20395.60,20386.30,20393.90,164.164,1678613699999,3347610.61010,1268,120.600,2459215.89550,0
1678613700000,20393.80,20399.90,20385.40,20388.10,171.361,1678613759999,3494490.83970,1768,106.915,2180267.80460,0
1678613760000,20388.20,20388.20,20384.40,20384.50,48.088,1678613819999,980317.65020,619,20.128,410327.25430,0
1678613820000,20384.40,20387.30,20375.70,20375.80,103.936,1678613879999,2118543.73320,801,34.043,693961.48070,0
1678613880000,20375.70,20397.40,20375.70,20392.20,323.140,1678613939999,6588634.32390,1958,237.645,4845362.76280,0
1678613940000,20392.30,20427.20,20392.20,20415.50,1266.872,1678613999999,25859207.78520,6068,980.339,20009551.40470,0
1678614000000,20415.50,20421.70,20410.00,20410.00,357.428,1678614059999,7296859.45540,2371,168.400,3437899.22370,0
1678614060000,20410.00,20411.10,20398.00,20410.10,288.183,1678614119999,5880409.75190,2180,131.604,2685244.68300,0
1678614120000,20410.10,20410.30,20404.10,20406.30,202.206,1678614179999,4126655.21730,1081,60.145,1227365.27460,0
1678614180000,20406.30,20407.00,20389.60,20394.90,449.302,1678614239999,9165181.28320,2133,60.605,1236038.89620,0
1678614240000,20394.80,20396.30,20387.90,20390.00,164.272,1678614299999,3349846.74240,1141,71.064,1449103.53800,0
1678614300000,20390.00,20394.50,20389.90,20391.50,112.546,1678614359999,2294997.39750,1172,58.699,1196968.83950,0
1678614360000,20391.50,20391.60,20387.30,20387.40,106.200,1678614419999,2165420.21360,850,42.930,875343.39350,0
1678614420000,20387.40,20387.40,20361.00,20370.60,889.320,1678614479999,18117448.96530,4351,284.406,5792589.28600,0
1678614480000,20370.60,20371.10,20359.50,20359.70,418.928,1678614539999,8531543.54260,2597,106.948,2177946.18430,0
1678614540000,20359.70,20368.10,20359.50,20366.50,223.927,1678614599999,4559751.00980,1665,88.623,1804658.65870,0
1678614600000,20366.50,20374.70,20366.40,20367.10,151.830,1678614659999,3093011.20090,1650,75.382,1535591.96000,0
1678614660000,20367.10,20376.70,20367.00,20372.70,86.337,1678614719999,1758787.32950,1310,62.828,1279861.04500,0
1678614720000,20372.80,20375.40,20367.20,20367.20,51.704,1678614779999,1053281.51650,635,30.265,616524.06850,0
1678614780000,20367.20,20375.30,20366.00,20371.80,105.562,1678614839999,2150407.97890,1043,76.527,1558919.25100,0
1678614840000,20371.80,20371.80,20368.70,20370.90,71.631,1678614899999,1459157.32490,674,40.304,820995.97330,0
1678614900000,20370.90,20375.10,20365.00,20365.00,111.499,1678614959999,2271447.09950,1135,29.607,603148.01680,0
1678614960000,20365.00,20366.00,20358.00,20359.40,133.101,1678615019999,2710303.45620,1195,45.760,931826.84040,0
1678615020000,20359.40,20372.90,20355.10,20356.00,269.304,1678615079999,5483836.10650,2044,167.303,3407004.08700,0
1678615080000,20356.00,20361.00,20353.60,20359.60,131.984,1678615139999,2686790.47040,1423,55.915,1138282.54570,0
1678615140000,20359.50,20377.10,20359.50,20374.50,293.001,1678615199999,5967955.30340,1885,204.589,4166927.31180,0
1678615200000,20374.50,20384.60,20372.50,20373.10,275.876,1678615259999,5621721.23020,1962,130.745,2664268.33800,0
1678615260000,20373.10,20376.10,20362.30,20364.40,438.607,1678615319999,8934083.50520,1712,96.700,1969354.61890,0
1678615320000,20364.40,20364.80,20363.00,20364.80,83.758,1678615379999,1705644.69790,609,49.044,998720.85270,0
1678615380000,20364.70,20364.80,20361.70,20361.80,56.858,1678615439999,1157819.95680,618,16.296,331849.33990,0
1678615440000,20361.70,20361.70,20355.40,20359.30,159.247,1678615499999,3242007.13270,1275,59.766,1216698.23410,0
1678615500000,20359.40,20365.00,20359.30,20359.90,142.449,1678615559999,2900522.47860,1103,59.047,1202268.92100,0
1678615560000,20359.90,20361.40,20356.60,20359.10,63.258,1678615619999,1287901.39490,803,24.943,507828.22310,0
1678615620000,20359.10,20364.10,20359.00,20364.10,79.199,1678615679999,1612555.95140,654,45.058,917405.02900,0
1678615680000,20364.10,20364.70,20358.70,20363.70,142.060,1678615739999,2892824.64040,885,62.904,1280945.32110,0
1678615740000,20363.70,20364.70,20362.10,20364.70,62.300,1678615799999,1268667.30370,530,19.199,390961.28870,0
1678615800000,20364.70,20372.40,20362.30,20372.40,73.633,1678615859999,1499584.34780,839,56.087,1142266.05670,0
1678615860000,20372.40,20383.30,20367.40,20382.10,135.386,1678615919999,2758600.33130,1243,88.704,1807473.70140,0
1678615920000,20382.10,20387.70,20382.10,20383.40,167.088,1678615979999,3406041.71740,1193,107.997,2201497.34190,0
1678615980000,20383.30,20389.00,20383.30,20389.00,65.704,1678616039999,1339325.95190,633,41.634,848692.29490,0
1678616040000,20388.90,20389.70,20388.30,20388.40,75.789,1678616099999,1545259.93990,804,41.729,850809.86180,0
1678616100000,20388.40,20388.40,20381.20,20383.20,95.318,1678616159999,1942987.81280,1088,50.419,1027721.46070,0
1678616160000,20383.20,20383.20,20378.30,20378.40,37.913,1678616219999,772679.97650,565,13.133,267648.94760,0
1678616220000,20378.40,20392.00,20378.30,20390.50,149.618,1678616279999,3050352.50240,1443,124.052,2529120.55340,0
1678616280000,20390.50,20400.00,20390.40,20395.90,219.505,1678616339999,4477219.58440,1809,144.046,2938043.79760,0
1678616340000,20395.90,20397.00,20393.70,20396.40,72.719,1678616399999,1483092.40910,708,31.084,633940.49320,0
1678616400000,20396.30,20398.00,20393.90,20395.40,102.323,1678616459999,2087025.99440,1043,54.439,1110358.69870,0
1678616460000,20395.40,20397.90,20385.10,20397.80,319.786,1678616519999,6520737.37110,1758,65.745,1340674.86580,0
1678616520000,20397.90,20408.60,20397.80,20404.50,388.438,1678616579999,7925538.08200,1858,293.635,5991258.28320,0
1678616580000,20404.60,20404.60,20396.50,20399.40,187.017,1678616639999,3815214.99580,1644,101.196,2064441.54030,0
1678616640000,20399.50,20402.20,20394.20,20394.30,99.034,1678616699999,2020161.93620,973,23.775,484993.09540,0
1678616700000,20394.20,20402.00,20394.20,20400.50,98.108,1678616759999,2001356.50310,849,37.928,773690.91560,0
1678616760000,20400.60,20404.00,20396.00,20399.70,150.325,1678616819999,3066760.46130,1273,53.405,1089492.16590,0
1678616820000,20399.70,20401.50,20397.40,20401.40,89.687,1678616879999,1829542.92600,816,41.630,849216.35110,0
1678616880000,20401.40,20401.50,20390.20,20395.70,109.817,1678616939999,2239694.06400,1472,41.436,845009.58760,0
1678616940000,20395.60,20398.60,20391.50,20395.50,179.790,1678616999999,3667091.52110,1091,77.404,1578730.08260,0
1678617000000,20395.60,20397.50,20388.60,20391.50,116.698,1678617059999,2379813.16120,1454,46.024,938554.45080,0
1678617060000,20391.60,20391.60,20386.80,20386.90,51.623,1678617119999,1052632.87650,717,19.264,392821.37590,0
1678617120000,20386.80,20389.90,20385.40,20389.80,105.426,1678617179999,2149390.01450,1017,49.577,1010736.78420,0
1678617180000,20389.80,20396.00,20389.30,20396.00,69.501,1678617239999,1417248.48840,870,46.132,940727.11440,0
1678617240000,20396.00,20398.30,20395.50,20398.30,59.063,1678617299999,1204661.21990,757,35.383,721678.76850,0
1678617300000,20398.20,20399.20,20398.20,20399.20,61.537,1678617359999,1255255.72520,544,34.924,712393.79050,0
1678617360000,20399.10,20399.20,20396.00,20397.50,46.035,1678617419999,939017.08320,500,17.564,358259.88230,0
1678617420000,20397.50,20398.90,20391.00,20391.00,66.406,1678617479999,1354405.22340,659,18.582,379002.70310,0
1678617480000,20391.00,20391.60,20385.20,20391.60,64.448,1678617539999,1313952.69430,772,35.913,732204.13860,0
1678617540000,20391.50,20401.80,20391.50,20401.70,138.672,1678617599999,2828501.40720,857,115.536,2356585.18670,0
1678617600000,20401.80,20401.80,20400.30,20401.60,107.057,1678617659999,2184099.66600,875,67.305,1373106.82820,0
1678617660000,20401.70,20406.00,20401.60,20405.40,141.854,1678617719999,2894387.71500,1029,87.080,1776743.08910,0
1678617720000,20405.30,20408.90,20405.30,20408.90,168.008,1678617779999,3428530.55330,732,146.971,2999239.65810,0
1678617780000,20408.90,20424.50,20407.00,20422.60,527.736,1678617839999,10773495.19630,2876,393.060,8024269.46250,0
1678617840000,20422.60,20422.60,20415.40,20419.90,387.262,1678617899999,7907219.69990,2172,221.325,4519066.04190,0
1678617900000,20420.00,20440.00,20420.00,20423.30,880.341,1678617959999,17985538.26820,5537,557.384,11387619.30920,0
1678617960000,20423.40,20428.00,20415.40,20427.80,326.082,1678618019999,6659169.99040,2010,148.525,3033261.97640,0
1678618020000,20427.70,20427.90,20419.40,20419.40,183.225,1678618079999,3742064.28990,1271,71.905,1468565.03170,0
1678618080000,20419.40,20419.40,20415.50,20418.10,165.013,1678618139999,3369049.96030,1271,70.592,1441265.44660,0
1678618140000,20418.00,20418.10,20413.40,20414.00,157.120,1678618199999,3207638.40630,1204,46.539,950073.61160,0
1678618200000,20414.00,20414.10,20408.90,20412.90,137.357,1678618259999,2803653.54210,1249,55.782,1138555.20900,0
1678618260000,20412.90,20413.30,20410.00,20413.30,93.092,1678618319999,1900095.16040,912,33.414,682021.10430,0
1678618320000,20413.30,20420.00,20413.00,20416.50,186.550,1678618379999,3808715.04050,1461,112.550,2297796.95710,0
1678618380000,20416.60,20419.00,20416.30,20418.10,117.424,1678618439999,2397520.10620,930,29.544,603200.60040,0
1678618440000,20418.20,20418.20,20408.60,20408.60,93.138,1678618499999,1901147.74180,993,24.950,509302.56360,0
1678618500000,20408.60,20408.70,20402.60,20406.70,199.992,1678618559999,4080947.38780,1518,51.791,1056805.12350,0
1678618560000,20406.70,20416.60,20405.90,20413.30,98.288,1678618619999,2006092.39950,1166,60.439,1233607.44920,0
1678618620000,20413.30,20415.60,20413.30,20415.60,61.744,1678618679999,1260461.03350,639,37.404,763573.81940,0
1678618680000,20415.60,20418.30,20412.40,20414.50,145.782,1678618739999,2976170.45630,1048,78.817,1609088.51660,0
1678618740000,20414.60,20417.90,20410.40,20415.00,204.968,1678618799999,4184210.59690,1357,45.422,927242.18240,0
1678618800000,20415.10,20419.10,20412.20,20412.30,176.541,1678618859999,3604315.42850,1275,62.259,1271160.83170,0
1678618860000,20412.20,20418.20,20410.90,20411.80,166.333,1678618919999,3395308.29420,1107,63.707,1300411.84540,0
1678618920000,20411.70,20414.80,20410.00,20411.70,102.043,1678618979999,2082867.81700,969,25.278,515966.95410,0
1678618980000,20411.80,20416.60,20411.70,20415.00,75.052,1678619039999,1532125.56710,786,51.060,1042324.41520,0
1678619040000,20415.10,20419.60,20415.00,20419.10,105.053,1678619099999,2144928.99660,913,70.969,1449001.38280,0
1678619100000,20419.10,20423.80,20417.60,20417.60,223.420,1678619159999,4562615.22730,1457,137.586,2809743.44930,0
1678619160000,20417.60,20417.70,20411.50,20411.50,98.419,1678619219999,2009128.20260,947,29.746,607208.26390,0
1678619220000,20411.50,20411.60,20407.00,20407.00,208.044,1678619279999,4245920.84000,963,66.077,1348532.68700,0
1678619280000,20407.10,20416.50,20406.70,20416.40,183.302,1678619339999,3741131.28100,943,149.514,3051565.42720,0
1678619340000,20416.50,20416.50,20414.00,20415.40,99.226,1678619399999,2025743.69700,865,23.124,472084.78020,0
1678619400000,20415.40,20419.90,20413.40,20417.50,99.711,1678619459999,2035779.78230,1173,39.826,813124.76410,0
1678619460000,20417.50,20419.80,20411.90,20416.60,121.700,1678619519999,2484621.83900,1045,69.173,1412250.16950,0
1678619520000,20416.50,20416.60,20413.00,20413.10,71.389,1678619579999,1457396.65760,522,23.387,477435.79490,0
1678619580000,20413.00,20417.10,20412.00,20417.10,155.752,1678619639999,3179456.36810,904,133.482,2724798.88430,0
1678619640000,20417.00,20425.70,20416.40,20419.00,167.316,1678619699999,3416820.91550,1140,133.128,2718674.06090,0
1678619700000,20419.00,20419.00,20414.20,20414.20,99.082,1678619759999,2022762.48480,787,24.132,492649.89250,0
1678619760000,20414.30,20416.30,20412.40,20416.30,89.593,1678619819999,1828923.64380,825,55.300,1128883.09080,0
1678619820000,20416.20,20425.50,20415.70,20425.50,108.212,1678619879999,2209803.92290,1247,79.905,1631758.53540,0
1678619880000,20425.50,20426.80,20419.90,20424.00,155.004,1678619939999,3165895.78040,1472,110.833,2263735.56420,0
1678619940000,20424.00,20429.20,20424.00,20427.70,200.073,1678619999999,4086868.78340,1261,144.019,2941872.98600,0
1678620000000,20427.80,20429.90,20425.10,20429.80,116.946,1678620059999,2388923.66790,1094,62.300,1272634.02760,0
1678620060000,20429.80,20448.00,20429.70,20441.50,602.496,1678620119999,12315523.24030,4098,450.445,9207338.87300,0
1678620120000,20441.60,20468.40,20438.80,20460.60,1103.646,1678620179999,22574464.00090,5758,805.843,16483101.18690,0
1678620180000,20460.50,20480.00,20445.80,20449.90,1649.126,1678620239999,33753938.86940,8543,931.679,19070852.57890,0
1678620240000,20449.90,20458.60,20447.00,20454.70,382.948,1678620299999,7832125.44360,2570,179.775,3676892.76410,0
1678620300000,20454.60,20460.00,20452.80,20457.90,258.327,1678620359999,5284451.86600,2014,148.223,3032177.24210,0
1678620360000,20458.00,20478.30,20455.40,20465.50,468.868,1678620419999,9596498.75030,3520,277.331,5676473.79910,0
1678620420000,20465.40,20465.40,20450.70,20460.60,360.818,1678620479999,7381591.31160,2410,141.019,2884900.64800,0
1678620480000,20460.60,20460.60,20446.50,20448.30,376.767,1678620539999,7705604.88530,2324,75.907,1552448.18590,0
1678620540000,20448.30,20448.40,20444.60,20448.30,196.917,1678620599999,4026108.20510,1401,69.878,1428710.98990,0
1678620600000,20448.30,20465.00,20448.30,20460.50,396.371,1678620659999,8108699.14760,2805,233.945,4785877.40200,0
1678620660000,20460.50,20460.80,20444.60,20446.70,304.263,1678620719999,6222777.29790,1731,72.750,1487894.74150,0
1678620720000,20446.70,20446.70,20431.00,20440.10,449.744,1678620779999,9191657.13370,2661,114.146,2332618.88170,0
1678620780000,20440.10,20446.70,20433.90,20433.90,164.686,1678620839999,3366358.71600,1637,63.572,1299582.23810,0
1678620840000,20433.90,20438.70,20432.50,20438.70,174.301,1678620899999,3561952.95690,1317,104.723,2140097.13300,0
1678620900000,20438.60,20445.00,20438.60,20440.50,154.481,1678620959999,3157950.35670,1285,72.327,1478467.68130,0
1678620960000,20440.60,20449.60,20434.50,20447.40,260.772,1678621019999,5330378.84180,1915,149.891,3064057.44820,0
1678621020000,20447.50,20453.50,20444.00,20447.00,171.718,1678621079999,3511577.06240,1361,122.625,2507659.25340,0
1678621080000,20447.00,20448.00,20442.40,20448.00,146.021,1678621139999,2985676.28190,975,52.423,1071857.25090,0
1678621140000,20447.90,20459.90,20443.20,20454.40,144.334,1678621199999,2951918.06490,1575,88.581,1811700.41590,0
1678621200000,20454.40,20470.30,20451.90,20469.50,570.482,1678621259999,11673150.33890,2974,439.763,8998668.94160,0
1678621260000,20469.50,20488.50,20463.30,20475.20,1029.765,1678621319999,21089109.25710,6568,725.228,14852937.11620,0
1678621320000,20475.10,20482.50,20463.70,20463.70,550.293,1678621379999,11266752.16890,3393,231.202,4734167.31540,0
1678621380000,20463.70,20472.50,20462.10,20467.50,363.457,1678621439999,7439673.38520,2212,206.369,4224167.93630,0
1678621440000,20467.50,20476.40,20467.30,20472.40,220.260,1678621499999,4509020.85320,1977,138.771,2840856.84000,0
1678621500000,20472.40,20472.50,20462.10,20466.80,216.014,1678621559999,4420824.33540,2034,76.114,1557700.22210,0
1678621560000,20466.90,20470.00,20449.80,20451.60,501.977,1678621619999,10269366.47640,3080,97.159,1987634.03560,0
1678621620000,20451.60,20456.90,20450.00,20454.90,251.135,1678621679999,5136426.02870,1812,127.487,2607525.08840,0
1678621680000,20454.90,20460.00,20450.80,20450.80,161.896,1678621739999,3311612.47720,1624,71.278,1457991.07090,0
1678621740000,20450.80,20458.50,20450.80,20451.00,177.399,1678621799999,3628533.79910,1450,105.307,2153991.17310,0
1678621800000,20451.10,20455.90,20438.00,20441.40,391.971,1678621859999,8014620.26610,2151,97.273,1989206.97010,0
1678621860000,20441.30,20441.40,20424.20,20428.80,599.239,1678621919999,12243946.32400,3949,189.555,3872932.32660,0
1678621920000,20428.80,20430.00,20422.40,20425.70,302.969,1678621979999,6188792.99140,2437,161.888,3306942.19210,0
1678621980000,20425.70,20428.30,20422.70,20424.80,201.815,1678622039999,4122202.11450,1725,97.889,1999436.86610,0
1678622040000,20424.80,20435.90,20424.30,20430.20,294.962,1678622099999,6025747.53780,2228,213.615,4363980.24820,0
